0.10302734375,0.981689453125,0.0546875,-0.648854961832061,-0.06870229007633588,-0.1984732824427481,1
0.10546875,0.9808349609375,0.0543212890625,-0.6564885496183206,-0.08396946564885496,-0.20610687022900764,1
0.1048583984375,0.9808349609375,0.0550537109375,-0.6412213740458015,-0.08396946564885496,-0.20229007633587787,1
0.08642578125,0.978759765625,0.0546875,-0.7251908396946565,-1.0534351145038168,-0.15267175572519084,-1
0.1104736328125,0.9798583984375,0.0400390625,-1.0648854961832062,-5.702290076335878,0.026717557251908396,-1
0.142333984375,0.9814453125,0.048828125,-1.1374045801526718,-5.687022900763359,-0.04580152671755725,-1
0.1361083984375,0.9794921875,0.046630859375,-1.1564885496183206,-5.423664122137405,-0.17175572519083968,-1
0.136962890625,0.97998046875,0.045654296875,-1.1221374045801527,-4.8396946564885495,-0.6183206106870229,-1
0.107177734375,0.9814453125,0.043701171875,-0.9847328244274809,-4.6183206106870225,-0.6641221374045801,-1
0.1038818359375,0.9822998046875,0.0458984375,-0.9198473282442747,-4.427480916030534,-0.44656488549618323,-1
0.1123046875,0.982177734375,0.046875,-0.6793893129770993,-1.2595419847328244,0.13740458015267176,-1
0.3662109375,0.97265625,-0.013427734375,-0.5877862595419847,1.7938931297709924,-0.3435114503816794,-1
0.068115234375,0.981689453125,0.05322265625,-0.6564885496183206,-0.10687022900763359,-0.17557251908396945,-1
0.13232421875,0.9755859375,0.045654296875,-0.549618320610687,2.3282442748091605,-0.20610687022900764,1
0.107421875,0.9833984375,0.0576171875,-0.33587786259541985,5.1603053435114505,0.31297709923664124,1
0.12744140625,0.97705078125,0.0400390625,-0.21374045801526717,4.694656488549619,0.3816793893129771,1
0.097412109375,0.980712890625,0.066650390625,-0.3511450381679389,3.564885496183206,-0.6030534351145038,1
0.1328125,0.9775390625,0.04541015625,-0.3969465648854962,3.183206106870229,-0.183206106870229,1
0.114990234375,0.980712890625,0.053955078125,-0.45038167938931295,2.618320610687023,-0.22137404580152673,1
0.11181640625,0.9814453125,0.0546875,-0.6106870229007634,0.6870229007633588,-0.19083969465648856,1
0.119384765625,0.978515625,0.058837890625,-0.6564885496183206,-0.061068702290076333,-0.1984732824427481,1
0.119384765625,0.981201171875,0.053466796875,-0.6717557251908397,-0.08396946564885496,-0.20610687022900764,1
0.121337890625,0.97802734375,0.0556640625,-0.648854961832061,-0.07633587786259542,-0.1984732824427481,1
0.091552734375,0.982666015625,0.0517578125,-0.8015267175572519,-2.0763358778625953,-0.20610687022900764,-1
0.13525390625,0.975341796875,0.057373046875,-1.0916030534351144,-5.183206106870229,-0.04580152671755725,-1
0.1409912109375,0.97607421875,0.0430908203125,-1.1259541984732824,-4.854961832061068,-0.2862595419847328,-1
0.132568359375,0.9814453125,0.048583984375,-1.1068702290076335,-4.526717557251908,-0.4732824427480916,-1
0.11572265625,0.979736328125,0.05126953125,-1.0,-4.32824427480916,-0.7251908396946565,-1
0.10107421875,0.977783203125,0.049072265625,-0.9312977099236641,-4.312977099236641,-0.5877862595419847,-1
0.097900390625,0.97998046875,0.045654296875,-0.8854961832061069,-3.8396946564885495,-0.33587786259541985,-1
0.099853515625,0.985595703125,0.0606689453125,-0.7748091603053435,-1.7099236641221376,-0.3587786259541985,-1
0.38916015625,0.94580078125,0.00537109375,-0.6412213740458015,1.9694656488549618,-0.46564885496183206,-1
0.06103515625,0.98193359375,0.0615234375,-0.6717557251908397,-0.32061068702290074,-0.15267175572519084,-1
0.076171875,0.983642578125,0.066650390625,-0.6793893129770993,0.1984732824427481,-0.26717557251908397,1
0.11181640625,0.981201171875,0.051025390625,-0.45038167938931295,3.5572519083969465,-0.0916030534351145,1
0.12890625,0.980712890625,0.031982421875,-0.04580152671755725,6.450381679389313,0.7404580152671756,1
0.135986328125,0.97802734375,0.037353515625,-0.0916030534351145,6.740458015267175,-0.4351145038167939,1
0.1240234375,0.979248046875,0.034912109375,-0.183206106870229,6.312977099236641,-0.16793893129770993,1
0.0966796875,0.980712890625,0.051025390625,-0.4732824427480916,3.2977099236641223,-0.19083969465648856,1
0.10302734375,0.980224609375,0.05712890625,-0.6335877862595419,-0.05343511450381679,-0.22137404580152673,1
0.10009765625,0.978271484375,0.05810546875,-0.6641221374045801,-0.08396946564885496,-0.20610687022900764,1
0.104248046875,0.977294921875,0.06005859375,-0.6641221374045801,-0.0916030534351145,-0.1984732824427481,1
0.103515625,0.9814453125,0.057861328125,-0.6564885496183206,-0.061068702290076333,-0.20610687022900764,1
0.0863037109375,0.992919921875,0.05419921875,-0.6297709923664122,0.6793893129770993,0.011450381679389318,1
0.100341796875,0.978759765625,0.06494140625,-0.5190839694656488,2.9618320610687023,-0.15267175572519084,1
0.099609375,0.9775390625,0.0462646484375,-0.3015267175572519,5.809160305343512,0.5992366412213741,1
0.1280517578125,0.9794921875,0.0526123046875,-0.16793893129770993,5.606870229007633,0.45038167938931295,1
0.1240234375,0.978515625,0.0517578125,-0.25190839694656486,5.404580152671755,-0.2824427480916031,1
0.1065673828125,0.9798583984375,0.0648193359375,-0.36259541984732824,4.893129770992367,-0.36259541984732824,1
0.0865478515625,0.9835205078125,0.0673828125,-0.5305343511450382,2.484732824427481,-0.16412213740458015,1
0.1007080078125,0.9805908203125,0.0657958984375,-0.6412213740458015,0.04198473282442748,-0.1946564885496183,1
0.105224609375,0.978759765625,0.07373046875,-0.6564885496183206,-0.05343511450381679,-0.20610687022900764,1
0.1058349609375,0.9794921875,0.063232421875,-0.648854961832061,-0.061068702290076333,-0.1946564885496183,1
0.0880126953125,0.980712890625,0.068115234375,-0.7442748091603053,-1.7709923664122138,0.030534351145038167,-1
0.1282958984375,0.978759765625,0.058349609375,-0.9618320610687023,-4.248091603053435,-0.1297709923664122,-1
0.1282958984375,0.978515625,0.0615234375,-0.9732824427480916,-4.099236641221374,-0.183206106870229,-1
0.1343994140625,0.974365234375,0.0606689453125,-0.9885496183206106,-3.6908396946564883,-0.4847328244274809,-1
0.1260986328125,0.9779052734375,0.056884765625,-0.9618320610687023,-3.572519083969466,-0.5572519083969466,-1
0.115234375,0.978759765625,0.055908203125,-0.9083969465648855,-3.3587786259541983,-0.5725190839694656,-1
0.10400390625,0.9832763671875,0.056396484375,-0.8473282442748091,-3.1946564885496183,-0.5229007633587786,-1
0.0943603515625,0.981689453125,0.0548095703125,-0.8129770992366412,-2.904580152671756,-0.4198473282442748,-1
0.092041015625,0.9825439453125,0.0638427734375,-0.6984732824427481,-1.4274809160305342,-0.30916030534351147,-1
0.0626220703125,0.978515625,0.06494140625,-0.683206106870229,0.3244274809160305,-0.22900763358778625,-1
-0.0361328125,0.978271484375,0.12060546875,-0.8015267175572519,1.1526717557251909,-0.15267175572519084,1
-0.0423583984375,0.981201171875,0.099609375,-1.2290076335877864,4.519083969465649,0.1984732824427481,1
-0.09521484375,0.97607421875,0.0849609375,-1.3358778625954197,5.282442748091603,0.2824427480916031,1
-0.09912109375,0.9736328125,0.094970703125,-1.2442748091603053,4.648854961832061,0.22137404580152673,1
-0.1072998046875,0.9698486328125,0.1082763671875,-1.1526717557251906,3.935114503816794,0.13740458015267176,1
-0.131591796875,0.965087890625,0.1162109375,-0.8625954198473282,1.6641221374045803,-0.061068702290076333,1
-0.10400390625,0.968994140625,0.123779296875,-0.7022900763358778,0.22900763358778625,-0.183206106870229,1
-0.084228515625,0.971435546875,0.128173828125,-0.648854961832061,-0.030534351145038167,-0.1984732824427481,1
-0.087890625,0.97265625,0.1270751953125,-0.6450381679389312,-0.07251908396946566,-0.21374045801526717,1
-0.085205078125,0.97265625,0.1279296875,-0.648854961832061,-0.061068702290076333,-0.21374045801526717,1
-0.1278076171875,0.9638671875,0.1270751953125,-0.6221374045801527,-0.33969465648854963,-0.22900763358778625,-1
-0.1552734375,0.967041015625,0.119873046875,-0.2595419847328244,-2.969465648854962,-0.48091603053435117,-1
-0.0927734375,0.971435546875,0.1026611328125,-0.09923664122137404,-4.270992366412214,-0.5877862595419847,-1
-0.0859375,0.975830078125,0.101318359375,-0.10687022900763359,-4.221374045801527,-0.6030534351145038,-1
-0.0841064453125,0.9705810546875,0.100341796875,-0.11450381679389313,-4.137404580152672,-0.583969465648855,-1
-0.093994140625,0.9718017578125,0.1007080078125,-0.09923664122137404,-4.316793893129772,-0.5992366412213741,-1
-0.081298828125,0.974853515625,0.1015625,-0.09923664122137404,-4.358778625954199,-0.6030534351145038,-1
-0.052978515625,0.976806640625,0.1068115234375,-0.18702290076335878,-3.583969465648855,-0.5152671755725191,-1
-0.01025390625,0.983642578125,0.121826171875,-0.5572519083969466,-0.7404580152671756,-0.3816793893129771,-1
-0.114501953125,1.0042724609375,0.1185302734375,-0.5763358778625953,-0.1984732824427481,-0.09541984732824428,-1
-0.022705078125,0.9798583984375,0.1162109375,-0.7633587786259541,0.6870229007633588,-0.04961832061068702,1
-0.023681640625,0.98291015625,0.10791015625,-1.16793893129771,3.954198473282443,0.19083969465648856,1
-0.08154296875,0.97607421875,0.0816650390625,-1.3740458015267176,5.690839694656489,0.3244274809160305,1
-0.097900390625,0.973876953125,0.08837890625,-1.3511450381679388,5.435114503816794,0.29770992366412213,1
-0.110107421875,0.970947265625,0.1019287109375,-1.267175572519084,4.7748091603053435,0.2213740458015267,1
-0.1488037109375,0.96337890625,0.115966796875,-1.0190839694656488,2.8167938931297707,0.05725190839694656,1
-0.11865234375,0.967529296875,0.127685546875,-0.6717557251908397,0.12213740458015267,-0.19083969465648856,1
-0.0888671875,0.9700927734375,0.1268310546875,-0.6374045801526718,-0.10687022900763359,-0.21755725190839695,1
-0.086669921875,0.972900390625,0.127197265625,-0.6335877862595419,-0.10687022900763359,-0.20610687022900764,1
-0.0848388671875,0.9718017578125,0.1275634765625,-0.6450381679389312,-0.03816793893129771,-0.21374045801526717,1
-0.20751953125,0.959716796875,0.121826171875,-0.45038167938931295,-1.5114503816793894,-0.37404580152671757,-1
-0.1513671875,0.959716796875,0.0908203125,-0.03816793893129771,-4.748091603053435,-0.6412213740458015,-1
-0.087158203125,0.975830078125,0.085205078125,0.05343511450381679,-5.374045801526718,-0.6946564885496184,-1
-0.086181640625,0.970703125,0.08837890625,0.03816793893129771,-5.297709923664122,-0.7022900763358778,-1
-0.0865478515625,0.9757080078125,0.0860595703125,0.030534351145038167,-5.301526717557252,-0.6755725190839694,-1
-0.065185546875,0.976318359375,0.087158203125,-0.015267175572519083,-4.99236641221374,-0.648854961832061,-1
-0.016845703125,0.97998046875,0.1005859375,-0.1984732824427481,-3.6030534351145036,-0.5267175572519084,-1
-0.017578125,0.98193359375,0.125,-0.4580152671755725,-1.3587786259541985,-0.31297709923664124,-1
-0.078369140625,0.97021484375,0.119140625,-0.6717557251908397,0.16793893129770993,-0.20610687022900764,-1
-0.0908203125,0.97314453125,0.12255859375,-0.6564885496183206,0.1450381679389313,-0.19083969465648856,-1
-0.0146484375,0.98681640625,0.11865234375,-0.7862595419847328,1.083969465648855,-0.09923664122137404,1
0.008056640625,0.98583984375,0.086669921875,-1.3587786259541985,5.549618320610687,0.2900763358778626,1
-0.089111328125,0.977294921875,0.063232421875,-1.534351145038168,6.988549618320611,0.42366412213740456,1
-0.099365234375,0.974365234375,0.07177734375,-1.4961832061068703,6.587786259541985,0.366412213740458,1
-0.15283203125,0.966552734375,0.088623046875,-1.3358778625954197,5.297709923664122,0.2824427480916031,1
-0.1728515625,0.961181640625,0.12353515625,-0.8473282442748091,1.534351145038168,-0.061068702290076333,1
-0.086669921875,0.972412109375,0.127685546875,-0.648854961832061,-0.03816793893129771,-0.21374045801526717,1
-0.0849609375,0.9697265625,0.1314697265625,-0.6412213740458015,-0.05725190839694656,-0.20992366412213742,1
-0.0869140625,0.9716796875,0.1298828125,-0.648854961832061,-0.0916030534351145,-0.21374045801526717,1
-0.083984375,0.972900390625,0.124755859375,-0.648854961832061,-0.04580152671755725,-0.22137404580152673,1
-0.19287109375,0.963134765625,0.1279296875,-0.5343511450381679,-0.9770992366412213,-0.3053435114503817,-1
-0.2095947265625,0.9561767578125,0.09326171875,-0.03053435114503817,-4.744274809160306,-0.633587786259542,-1
-0.093505859375,0.977294921875,0.068359375,0.16793893129770993,-6.3893129770992365,-0.7786259541984732,-1
-0.081787109375,0.974609375,0.07470703125,0.16030534351145037,-6.244274809160306,-0.7709923664122137,-1
-0.074462890625,0.975830078125,0.07373046875,0.12213740458015267,-6.0534351145038165,-0.7480916030534351,-1
-0.0623779296875,0.979248046875,0.083251953125,0.08015267175572519,-5.679389312977099,-0.732824427480916,-1
-0.04248046875,0.97998046875,0.094482421875,-0.061068702290076333,-4.625954198473282,-0.6335877862595419,-1
-0.042724609375,0.98046875,0.100341796875,-0.16793893129770993,-3.572519083969466,-0.4580152671755725,-1
-0.06982421875,0.9539794921875,0.222900390625,-0.9274809160305343,1.5190839694656486,-1.1030534351145038,-1
-0.043701171875,0.9560546875,0.1259765625,-0.6412213740458015,-0.061068702290076333,-0.31297709923664124,-1
-0.0238037109375,0.968994140625,0.1156005859375,-0.7022900763358779,1.0534351145038168,-0.04198473282442748,1
0.005126953125,0.989990234375,0.0986328125,-1.1297709923664123,3.9389312977099236,0.15267175572519084,1
-0.090576171875,0.9793701171875,0.0762939453125,-1.4427480916030535,6.267175572519084,0.36259541984732824,1
-0.105712890625,0.97412109375,0.087646484375,-1.4045801526717556,5.877862595419847,0.3282442748091603,1
-0.157470703125,0.963623046875,0.1141357421875,-0.9694656488549618,2.4236641221374047,0.007633587786259542,1
-0.0970458984375,0.9683837890625,0.12646484375,-0.7175572519083969,0.4732824427480916,-0.1564885496183206,1
-0.088134765625,0.970703125,0.12255859375,-0.6412213740458015,-0.022900763358778626,-0.1984732824427481,1
-0.08349609375,0.97265625,0.125,-0.648854961832061,-0.04961832061068702,-0.21755725190839695,1
-0.0830078125,0.9697265625,0.12255859375,-0.6412213740458015,-0.061068702290076333,-0.21374045801526717,1
-0.08544921875,0.97119140625,0.1229248046875,-0.6450381679389312,-0.04198473282442748,-0.20992366412213742,1
-0.1380615234375,0.9654541015625,0.1240234375,-0.5801526717557253,-0.5114503816793893,-0.2595419847328244,-1
-0.14306640625,0.9654541015625,0.11328125,-0.316793893129771,-2.6412213740458013,-0.4541984732824427,-1
-0.1156005859375,0.9681396484375,0.1004638671875,-0.1183206106870229,-4.236641221374046,-0.5801526717557252,-1
-0.076904296875,0.9742431640625,0.0982666015625,-0.06870229007633588,-4.572519083969466,-0.6183206106870229,-1
-0.0589599609375,0.97705078125,0.103515625,-0.14503816793893132,-3.9694656488549622,-0.5610687022900764,-1
-0.06201171875,0.974365234375,0.11279296875,-0.26717557251908397,-3.045801526717557,-0.48091603053435117,-1
-0.06103515625,0.97607421875,0.1168212890625,-0.36259541984732824,-2.312977099236641,-0.40839694656488545,-1
-0.053466796875,0.975341796875,0.125,-0.5114503816793893,-1.1335877862595418,-0.32061068702290074,-1
-0.0712890625,0.9749755859375,0.123291015625,-0.6297709923664122,-0.15648854961832062,-0.20992366412213742,-1
-0.08837890625,0.974365234375,0.122802734375,-0.6564885496183206,0.04961832061068702,-0.20992366412213742,-1
0.003662109375,0.986083984375,0.1201171875,-0.7862595419847328,1.1145038167938932,-0.07633587786259542,1
0.02783203125,0.98779296875,0.10009765625,-1.2366412213740459,4.679389312977099,0.24427480916030533,1
-0.06298828125,0.97900390625,0.06103515625,-1.5267175572519085,6.961832061068702,0.40458015267175573,1
-0.099365234375,0.9765625,0.0712890625,-1.5190839694656488,6.702290076335878,0.4198473282442748,1
-0.097900390625,0.97314453125,0.073486328125,-1.4732824427480915,6.3816793893129775,0.35877862595419846,1
-0.1658935546875,0.9620361328125,0.0888671875,-1.3015267175572518,5.064885496183206,0.24427480916030533,1
-0.19384765625,0.958984375,0.11767578125,-0.9541984732824428,2.312977099236641,0.0,1
-0.103759765625,0.9697265625,0.126708984375,-0.6412213740458015,0.1984732824427481,-0.19083969465648856,1
-0.0859375,0.97021484375,0.13037109375,-0.6412213740458015,-0.03816793893129771,-0.21374045801526717,1
-0.083740234375,0.97265625,0.1298828125,-0.6564885496183206,1.9465648854961832,-0.20610687022900764,1
-0.16064453125,0.96240234375,0.1298828125,-0.5572519083969466,-0.8091603053435115,-0.2824427480916031,-1
-0.169677734375,0.961181640625,0.10986328125,-0.183206106870229,-3.618320610687023,-0.5419847328244275,-1
-0.100830078125,0.9730224609375,0.08740234375,0.015267175572519083,-5.202290076335878,-0.6755725190839694,-1
-0.082275390625,0.97705078125,0.08349609375,0.015267175572519083,-5.137404580152672,-0.6793893129770993,-1
-0.085205078125,0.97509765625,0.089599609375,-0.007633587786259542,-5.083969465648855,-0.6870229007633588,-1
-0.07763671875,0.976318359375,0.08935546875,-0.015267175572519083,-4.977099236641221,-0.6564885496183206,-1
-0.04833984375,0.978271484375,0.0966796875,-0.09923664122137404,-4.190839694656488,-0.5877862595419847,-1
-0.0025634765625,0.9891357421875,0.11669921875,-0.3931297709923664,-2.0076335877862594,-0.4541984732824428,-1
-0.077392578125,0.912109375,0.09326171875,-0.6412213740458015,0.2824427480916031,-1.8549618320610688,-1
-0.09619140625,0.960205078125,0.12255859375,-0.6412213740458015,-0.03816793893129771,-0.15267175572519084,-1
0.0731201171875,0.981689453125,0.072021484375,-0.6717557251908397,0.8473282442748091,-0.1412213740458015,1
0.0753173828125,0.9881591796875,0.0528564453125,-0.7213740458015268,4.038167938931298,-0.011450381679389313,1
0.025634765625,0.9840087890625,0.0399169921875,-0.7404580152671756,5.4465648854961835,0.022900763358778626,1
0.01904296875,0.9801025390625,0.043701171875,-0.7251908396946565,5.068702290076336,0.019083969465648856,1
0.0068359375,0.98095703125,0.05615234375,-0.732824427480916,4.526717557251908,-0.007633587786259542,1
-0.025146484375,0.980224609375,0.0689697265625,-0.6908396946564885,2.5763358778625953,-0.08778625954198474,1
0.0035400390625,0.9822998046875,0.07421875,-0.66793893129771,0.38167938931297707,-0.18702290076335878,1
0.02587890625,0.9814453125,0.07470703125,-0.6641221374045801,-0.0648854961832061,-0.20610687022900764,1
0.0277099609375,0.9837646484375,0.0777587890625,-0.6564885496183206,-0.07633587786259542,-0.20992366412213742,1
0.0284423828125,0.9810791015625,0.08056640625,-0.6603053435114503,-0.04961832061068702,-0.1984732824427481,1
-0.068359375,0.9788818359375,0.0830078125,-0.6450381679389312,-1.1374045801526718,-0.26717557251908397,-1
-0.07177734375,0.9794921875,0.05615234375,-0.5725190839694656,-5.442748091603053,-0.40458015267175573,-1
0.02880859375,0.981689453125,0.0260009765625,-0.5725190839694656,-6.465648854961832,-0.4770992366412214,-1
0.031494140625,0.984619140625,0.03466796875,-0.5725190839694656,-6.297709923664122,-0.4732824427480916,-1
0.0433349609375,0.9825439453125,0.03466796875,-0.5801526717557252,-5.851145038167939,-0.4541984732824428,-1
0.0849609375,0.986328125,0.052001953125,-0.5954198473282443,-4.519083969465649,-0.40458015267175573,-1
0.095458984375,0.9825439453125,0.0711669921875,-0.6374045801526718,-1.614503816793893,-0.2748091603053435,-1
0.024169921875,0.98193359375,0.072021484375,-0.6641221374045801,-0.44274809160305345,-0.2366412213740458,-1
0.02099609375,0.9805908203125,0.0806884765625,-0.6641221374045801,-0.549618320610687,-0.20610687022900764,-1
0.0380859375,0.981689453125,0.068359375,-0.6564885496183206,-0.061068702290076333,-0.21374045801526717,-1
0.076904296875,0.9873046875,0.06689453125,-0.6946564885496184,1.3358778625954197,-0.07633587786259542,1
0.101318359375,0.98974609375,0.045166015625,-0.7404580152671756,4.854961832061068,0.007633587786259542,1
0.0211181640625,0.9862060546875,0.0208740234375,-0.7595419847328244,6.824427480916031,0.09541984732824427,1
0.010498046875,0.9833984375,0.02685546875,-0.7557251908396947,6.366412213740458,0.06870229007633588,1
-0.02490234375,0.9814453125,0.051513671875,-0.7404580152671756,5.183206106870229,0.007633587786259542,1
-0.04833984375,0.981689453125,0.075439453125,-0.6870229007633588,1.9389312977099236,-0.12213740458015267,1
0.021728515625,0.979736328125,0.081787109375,-0.6717557251908397,-0.06870229007633588,-0.1984732824427481,1
0.0238037109375,0.9822998046875,0.07958984375,-0.6641221374045801,-0.11450381679389313,-0.20610687022900764,1
0.02783203125,0.983642578125,0.080810546875,-0.6564885496183206,-0.11450381679389313,-0.20610687022900764,1
0.028076171875,0.984130859375,0.076416015625,-0.6641221374045801,-0.05343511450381679,-0.1984732824427481,1
0.0653076171875,-0.9925537109375,0.025634765625,-0.6641221374045801,0.4885496183206107,-0.23282442748091603,1
0.12353515625,-1.0030517578125,0.0001220703125,-0.6412213740458015,2.7977099236641223,-0.08778625954198474,1
0.1103515625,-1.00244140625,-0.033447265625,-0.6335877862595419,5.641221374045801,-0.05343511450381679,1
0.0208740234375,-1.001220703125,-0.0335693359375,-0.6183206106870229,6.286259541984733,-0.026717557251908396,1
